2023-06-16,LAD,SF,-2,5,4,4,Emmet Sheehan,John Brebbia
2023-06-17,LAD,SF,-15,0,-9,0,Bobby Miller,Alex Wood
2023-06-18,LAD,SF,-4,3,-5,2,Tony Gonsolin,Logan Webb
2023-06-20,LAD,LAA,2,2,0,0,Clayton Kershaw,Reid Detmers
2023-06-21,LAD,LAA,2,2,1,1,Brusdar Graterol,Shohei Ohtani
2023-06-23,LAD,HOU,1,3,1,3,Emmet Sheehan,J P
2023-06-24,LAD,HOU,1,8,-4,3,Bobby Miller,Ronel Blanco
2023-06-25,LAD,HOU,-1,5,-3,1,Tony Gonsolin,Hunter Brown
2023-06-27,LAD,COL,5,5,5,5,Clayton Kershaw,Connor Seabold
2023-06-28,LAD,COL,-1,8,-3,6,Michael Grove,Kyle Freeland
2023-06-29,LAD,COL,11,14,9,12,Emmet Sheehan,Chase Anderson
2023-06-30,LAD,KC,6,9,2,5,Bobby Miller,Alec Marsh
2023-07-01,LAD,KC,-2,4,-2,3,Julio Urias,Daniel Lynch
2023-07-02,LAD,KC,-8,1,-8,1,Tony Gonsolin,Brady Singer
2023-07-03,LAD,PIT,3,5,3,5,Michael Grove,Mitch Keller
2023-07-04,LAD,PIT,-2,7,0,6,Emmet Sheehan,Luis L
2023-07-05,LAD,PIT,2,6,2,6,Bobby Miller,Osvaldo Bido
2023-07-06,LAD,PIT,3,5,2,4,Julio Urias,Johan Oviedo
2023-07-07,LAD,LAA,7,11,4,7,Tony Gonsolin,Griffin Canning
2023-07-08,LAD,LAA,5,10,7,9,Alex Vesia,Reid Detmers
2023-07-14,LAD,NYM,6,6,4,4,Julio Urias,Justin Verlander
2023-07-15,LAD,NYM,4,5,0,1,Tony Gonsolin,Kodai Senga
2023-07-16,LAD,NYM,-1,1,-1,0,Bobby Miller,Max Scherzer
2023-07-17,LAD,BAL,2,6,2,6,Emmet Sheehan,Grayson Rodriguez
2023-07-18,LAD,BAL,7,10,4,5,Michael Grove,Tyler Wells
2023-07-19,LAD,BAL,-3,5,-3,5,Julio Urias,Dean Kremer
2023-07-21,LAD,TEX,6,11,-1,4,Tony Gonsolin,Andrew Heaney
2023-07-22,LAD,TEX,13,16,7,10,Bobby Miller,Dane Dunning
