hometeam,awayteam,hometeamodds_dk,awayteamodds_dk,ou,homepitcher,awaypitcher,date
DET,COL,0.8115183236301089,0.18848167636989116,7.5,,,2024-09-12T17:09:57.0000000Z
STL,CIN,0.7520040075639254,0.24799599243607456,4.5,,,2024-09-12T17:15:00.0000000Z
HOU,OAK,0.6805678784802174,0.3194321215197827,8.5,,,2024-09-12T18:11:29.0000000Z
WAS,MIA,0.6164383554888346,0.3835616445111653,8.5,Mitchell Parker,Darren McCaughan,2024-09-12T22:45:00.0000000Z
NYY,BOS,0.6369041809336118,0.36309581906638816,9.0,Nestor Cortes,Cooper Criswell,2024-09-12T23:15:00.0000000Z
CLE,TB,0.5720596349287028,0.4279403650712972,7.5,Gavin Williams,Ryan Pepiot,2024-09-12T23:15:00.0000000Z
SEA,TEX,0.5720596349287028,0.4279403650712972,7.0,Bryce Miller,Kumar Rocker,2024-09-13T01:40:00.0000000Z
SF,MIL,0.44855888659916276,0.5514411134008372,7.5,Hayden Birdsong,Frankie Montas,2024-09-13T01:45:00.0000000Z
