hometeam,awayteam,hometeamodds_dk,awayteamodds_dk,ou,homepitcher,awaypitcher,date
PHI,CHC,0.6164383554888346,0.3835616445111653,8.0,Aaron Nola,Nate Pearson,2024-09-23T22:40:00.0000000Z
TOR,BOS,0.5217391295274103,0.47826087047258975,8.0,Chris Bassitt,Tanner Houck,2024-09-23T23:07:00.0000000Z
HOU,SEA,0.5933697527596193,0.4066302472403806,8.0,Hunter Brown,Bryce Miller,2024-09-24T00:10:00.0000000Z
ARI,SF,0.6037569700561242,0.39624302994387584,9.0,Eduardo Rodriguez,Hayden Birdsong,2024-09-24T01:40:00.0000000Z
