hometeam,awayteam,hometeamodds_dk,awayteamodds_dk,ou,homepitcher,awaypitcher,date
PHI,ATL,0.27706185674146766,0.7229381432585323,5.5,,,2024-09-01T23:10:00.0000000Z
MIL,STL,0.6037569700561242,0.39624302994387584,8.0,Freddy Peralta,Andre Pallante,2024-09-02T18:10:00.0000000Z
BAL,CWS,0.7508125673885969,0.24918743261140305,8.5,Corbin Burnes,Chris Flexen,2024-09-02T19:05:00.0000000Z
ARI,LAD,0.43650793764630424,0.5634920623536958,8.5,Eduardo Rodriguez,Jack Flaherty,2024-09-02T20:10:00.0000000Z
KC,CLE,0.5108342368128271,0.48916576318717286,8.5,Michael Wacha,Gavin Williams,2024-09-02T20:10:00.0000000Z
TB,MIN,0.48916576318717286,0.5108342368128271,8.0,Zack Littell,Simeon Woods Richardson,2024-09-02T22:50:00.0000000Z
OAK,SEA,0.43650793764630424,0.5634920623536958,7.5,Osvaldo Bido,Logan Gilbert,2024-09-02T23:07:00.0000000Z
NYM,BOS,0.5324675324675324,0.4675324675324676,8.0,Luis Severino,Brayan Bello,2024-09-02T23:10:00.0000000Z
