hometeam,awayteam,hometeamodds_dk,awayteamodds_dk,ou,homepitcher,awaypitcher,date
PHI,CHC,0.630940342760865,0.36905965723913503,8.0,Aaron Nola,Nate Pearson,2024-09-23T22:40:00.0000000Z
TOR,BOS,0.5173641257223942,0.48263587427760585,8.0,Chris Bassitt,Tanner Houck,2024-09-23T23:07:00.0000000Z
HOU,SEA,0.5427435386594943,0.4572564613405057,7.5,Hunter Brown,Bryce Miller,2024-09-24T00:10:00.0000000Z
ARI,SF,0.6224665504181792,0.3775334495818207,9.0,Eduardo Rodriguez,Hayden Birdsong,2024-09-24T01:40:00.0000000Z
