hometeam,awayteam,hometeamodds_dk,awayteamodds_dk,ou,homepitcher,awaypitcher,date
BOS,NYY,0.8341463406496133,0.16585365935038668,8.5,,,2024-06-16T23:12:00.0000000Z
MIN,OAK,0.7307110427232383,0.2692889572767617,16.5,,,2024-06-16T23:40:00.0000000Z
PIT,CIN,0.6369041809336118,0.36309581906638816,8.0,Paul Skenes,Carson Spiers,2024-06-17T22:40:00.0000000Z
PHI,SD,0.6037569700561242,0.39624302994387584,9.0,,Randy Vasquez,2024-06-17T22:40:00.0000000Z
MIA,STL,0.4170073603834652,0.5829926396165348,7.5,,Sonny Gray,2024-06-17T22:40:00.0000000Z
TOR,BOS,0.5324675324675324,0.4675324675324676,8.0,,Nick Pivetta,2024-06-17T23:07:00.0000000Z
ATL,DET,0.6574752256290606,0.3425247743709395,8.0,,,2024-06-17T23:20:00.0000000Z
