hometeam,awayteam,hometeamodds_dk,awayteamodds_dk,ou,homepitcher,awaypitcher,date
MIN,NYY,0.5324675324675324,0.4675324675324676,8.0,Joe Ryan,Clarke Schmidt,2024-05-16T17:10:00.0000000Z
PHI,NYM,0.5720596349287028,0.4279403650712972,8.5,Taijuan Walker,Jose Quintana,2024-05-16T22:40:00.0000000Z
BOS,TB,0.5043297536554499,0.49567024634455015,8.5,Cooper Criswell,Zack Littell,2024-05-16T23:10:00.0000000Z
CHC,PIT,0.5634920623536956,0.4365079376463043,8.5,Justin Steele,Jared Jones,2024-05-16T23:40:00.0000000Z
HOU,OAK,0.644729178499835,0.35527082150016503,8.5,Cristian Javier,Joey Estes,2024-05-17T00:10:00.0000000Z
