hometeam,awayteam,hometeamodds_dk,awayteamodds_dk,ou,homepitcher,awaypitcher,date
CLE,KC,0.5743932454391127,0.4256067545608872,8.0,Tanner Bibee,Brady Singer,2024-06-06T17:10:00.0000000Z
OAK,SEA,0.4279403650712972,0.5720596349287028,7.5,JP Sears,Bryan Woo,2024-06-06T19:37:00.0000000Z
PIT,LAD,0.3775334495818208,0.6224665504181792,8.5,Bailey Falter,Walker Buehler,2024-06-06T22:40:00.0000000Z
WAS,ATL,0.38356164451116537,0.6164383554888346,8.5,Mitchell Parker,Reynaldo Lopez,2024-06-06T22:45:00.0000000Z
NYY,MIN,0.5829926396165348,0.41700736038346525,8.5,Marcus Stroman,Pablo Lopez,2024-06-06T23:05:00.0000000Z
STL,COL,0.6690070208618835,0.3309929791381165,7.5,Sonny Gray,Cal Quantrill,2024-06-06T23:45:00.0000000Z
CWS,BOS,0.3309929791381164,0.6690070208618836,8.5,Jake Woodford,Tanner Houck,2024-06-07T00:10:00.0000000Z
