hometeam,awayteam,hometeamodds_dk,awayteamodds_dk,ou,homepitcher,awaypitcher,date
ATL,CIN,0.5996387716075958,0.4003612283924042,8.5,Charlie Morton,Nick Martinez,2024-09-09T22:40:00.0000000Z
PHI,TB,0.644729178499835,0.35527082150016503,8.0,Cristopher Sanchez,Cole Sulser,2024-09-09T22:40:00.0000000Z
PIT,MIA,0.6957699506235259,0.30423004937647413,7.5,Paul Skenes,Valente Bellozo,2024-09-09T22:40:00.0000000Z
NYY,KC,0.6224665504181792,0.3775334495818207,8.5,Carlos Rodon,Brady Singer,2024-09-09T23:05:00.0000000Z
TOR,NYM,0.4826358742776059,0.5173641257223941,9.0,,Paul Blackburn,2024-09-09T23:07:00.0000000Z
BOS,BAL,0.5260865840488141,0.47391341595118586,9.5,Brayan Bello,Cade Povich,2024-09-09T23:10:00.0000000Z
MIN,LAA,0.630940342760865,0.36905965723913503,8.0,David Festa,Reid Detmers,2024-09-09T23:40:00.0000000Z
CWS,CLE,0.3363518766670739,0.6636481233329261,8.5,,Joey Cantillo,2024-09-09T23:40:00.0000000Z
LAD,CHC,0.630940342760865,0.36905965723913503,9.5,Walker Buehler,Kyle Hendricks,2024-09-10T02:10:00.0000000Z
