hometeam,awayteam,hometeamodds_dk,awayteamodds_dk,ou,homepitcher,awaypitcher,date
PHI,SD,0.6224665504181792,0.3775334495818207,9.5,Cristopher Sanchez,Randy Vasquez,2024-06-17T22:40:00.0000000Z
PIT,CIN,0.644729178499835,0.35527082150016503,8.0,Paul Skenes,Carson Spiers,2024-06-17T22:40:00.0000000Z
MIA,STL,0.40663024724038055,0.5933697527596195,7.5,Braxton Garrett,Sonny Gray,2024-06-17T22:40:00.0000000Z
TOR,BOS,0.5514411134008372,0.4485588865991628,7.5,Yusei Kikuchi,Nick Pivetta,2024-06-17T23:07:00.0000000Z
ATL,DET,0.644729178499835,0.35527082150016503,8.0,Max Fried,Reese Olson,2024-06-17T23:20:00.0000000Z
TEX,NYM,0.5427435386594943,0.4572564613405057,8.5,Jon Gray,David Peterson,2024-06-18T00:05:00.0000000Z
CHC,SF,0.5260865840488141,0.47391341595118586,9.5,Javier Assad,Jordan Hicks,2024-06-18T00:05:00.0000000Z
COL,LAD,0.40036122839240407,0.5996387716075959,12.0,Cal Quantrill,James Paxton,2024-06-18T00:40:00.0000000Z
LAA,MIL,0.5043297536554499,0.49567024634455015,8.5,Jose Soriano,Carlos Rodriguez,2024-06-18T01:38:00.0000000Z
