hometeam,awayteam,hometeamodds_dk,awayteamodds_dk,ou,homepitcher,awaypitcher,date
PHI,SD,0.630940342760865,0.36905965723913503,9.5,Cristopher Sanchez,Randy Vasquez,2024-06-17T22:40:00.0000000Z
PIT,CIN,0.630940342760865,0.36905965723913503,8.5,Paul Skenes,Carson Spiers,2024-06-17T22:40:00.0000000Z
MIA,STL,0.4170073603834652,0.5829926396165348,7.0,Braxton Garrett,Sonny Gray,2024-06-17T22:40:00.0000000Z
TOR,BOS,0.5427435386594943,0.4572564613405057,7.5,Yusei Kikuchi,Nick Pivetta,2024-06-17T23:07:00.0000000Z
ATL,DET,0.6636481233329261,0.3363518766670739,8.0,Max Fried,Reese Olson,2024-06-17T23:20:00.0000000Z
TEX,NYM,0.5427435386594943,0.4572564613405057,8.0,Jon Gray,David Peterson,2024-06-18T00:05:00.0000000Z
CHC,SF,0.5108342368128271,0.48916576318717286,10.5,Javier Assad,Jordan Hicks,2024-06-18T00:05:00.0000000Z
COL,LAD,0.40036122839240407,0.5996387716075959,12.5,Cal Quantrill,James Paxton,2024-06-18T00:40:00.0000000Z
LAA,MIL,0.49567024634455015,0.5043297536554499,8.5,Jose Soriano,Carlos Rodriguez,2024-06-18T01:38:00.0000000Z
