hometeam,awayteam,hometeamodds_dk,awayteamodds_dk,ou,homepitcher,awaypitcher,date
NYY,PIT,0.630940342760865,0.36905965723913503,8.5,Clarke Schmidt,Bailey Falter,2024-09-29T19:05:00.0000000Z
SF,STL,0.5324675324675324,0.4675324675324676,8.0,Hayden Birdsong,Michael McGreevy,2024-09-29T19:05:00.0000000Z
ARI,SD,0.630940342760865,0.36905965723913503,9.0,Brandon Pfaadt,Martin Perez,2024-09-29T19:10:00.0000000Z
SEA,OAK,0.6092362331597097,0.39076376684029035,7.5,Logan Gilbert,Mitch Spence,2024-09-29T19:10:00.0000000Z
